feature_set,feature_access,temperature,validation_f1_threshold,n_train,n_validation,n_test,scope,chromosome,n,positive_fraction,threshold,auroc,auprc,accuracy,precision,recall,f1,nll,brier,ece,task,subtask,fold,seed,closure,context,balanced_accuracy,n_val,positive_prevalence,normalized_ap
coordinate,"reference coordinate, node length, and constant orientation",1.0651056135446937,0.4335037695631839,24384,12848,13422,all_test_chromosomes,all,13422,0.5,0.4335037695631839,0.5253704794275866,0.5352308974062783,0.5003725227238861,0.5001864975755315,0.9991059454626732,0.6666335255517996,0.6913146912684773,0.2490963155081719,0.0102531616076056,p0,exposure_matched,fold_a,20260806,1hop,1hop,0.5003725227238861,12848,0.5,0.0704617948125565
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,2.483431396642774,0.1530702152676671,24384,12848,13422,all_test_chromosomes,all,13422,0.5,0.1530702152676671,0.5148445892481515,0.5138901038922467,0.4999254954552227,0.499962744951941,0.9998509909104456,0.6666004371150407,0.6930472503961117,0.2499313664802334,0.003216695702989,p0,exposure_matched,fold_a,20260806,1hop,1hop,0.4999254954552227,12848,0.5,0.0277802077844933
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,3.69522365585383,0.2008902530387739,24384,12848,13422,all_test_chromosomes,all,13422,0.5,0.2008902530387739,0.5206591743804015,0.522904925517444,0.5,0.5,1.0,0.6666666666666666,0.6922224539687316,0.24954197417943,0.0027551850318315,p0,exposure_matched,fold_a,20260806,1hop,1hop,0.5,12848,0.5,0.0458098510348881
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,1.5037807496518023,0.32665983301812,24384,12848,13422,all_test_chromosomes,all,13422,0.5,0.32665983301812,0.5264643562419876,0.5309293010533966,0.5000745045447772,0.5000372661548781,0.9997019818208912,0.666633545310016,0.691610774325905,0.249229596628367,0.0028885856658574,p0,exposure_matched,fold_a,20260806,1hop,1hop,0.5000745045447772,12848,0.5,0.0618586021067932
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,3.4098964093259214,0.1681412342329185,24384,12848,13422,all_test_chromosomes,all,13422,0.5,0.1681412342329185,0.5250760138418809,0.5262760365893293,0.5,0.5,1.0,0.6666666666666666,0.6918865785343562,0.2493739158248604,0.0034967811886196,p0,exposure_matched,fold_a,20260806,1hop,1hop,0.5,12848,0.5,0.0525520731786586
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,1.562056826115477,0.326556947880355,24384,12848,13422,all_test_chromosomes,all,13422,0.5,0.326556947880355,0.5284278302085055,0.5328689322689595,0.5000745045447772,0.5000372661548781,0.9997019818208912,0.666633545310016,0.6913821262101758,0.2491181476790347,0.0026061364072776,p0,exposure_matched,fold_a,20260806,1hop,1hop,0.5000745045447772,12848,0.5,0.0657378645379189
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",3.648522475520703,0.198035446378487,24384,12848,13422,all_test_chromosomes,all,13422,0.5,0.198035446378487,0.5290818071447583,0.5296319265805709,0.5,0.5,1.0,0.6666666666666666,0.691611700504347,0.2492350594236155,0.0028475756721874,p0,exposure_matched,fold_a,20260806,1hop,1hop,0.5,12848,0.5,0.0592638531611418
coordinate,"reference coordinate, node length, and constant orientation",1.0651056135446937,0.4335037695631839,24384,12848,13422,all_test_chromosomes,all,13422,0.5,0.4335037695631839,0.5253704794275866,0.5352308974062783,0.5003725227238861,0.5001864975755315,0.9991059454626732,0.6666335255517996,0.6913146912684773,0.2490963155081719,0.0102531616076056,p0,exposure_matched,fold_a,20260806,strict,strict,0.5003725227238861,12848,0.5,0.0704617948125565
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,2.483431396642774,0.1530702152676671,24384,12848,13422,all_test_chromosomes,all,13422,0.5,0.1530702152676671,0.5148445892481515,0.5138901038922467,0.4999254954552227,0.499962744951941,0.9998509909104456,0.6666004371150407,0.6930472503961117,0.2499313664802334,0.003216695702989,p0,exposure_matched,fold_a,20260806,strict,strict,0.4999254954552227,12848,0.5,0.0277802077844933
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,3.69522365585383,0.2008902530387739,24384,12848,13422,all_test_chromosomes,all,13422,0.5,0.2008902530387739,0.5206591743804015,0.522904925517444,0.5,0.5,1.0,0.6666666666666666,0.6922224539687316,0.24954197417943,0.0027551850318315,p0,exposure_matched,fold_a,20260806,strict,strict,0.5,12848,0.5,0.0458098510348881
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,1.83700054491525,0.4183207907993806,24384,12848,13422,all_test_chromosomes,all,13422,0.5,0.4183207907993806,0.529207202590036,0.537065390527667,0.5,0.5,1.0,0.6666666666666666,0.6911128162186917,0.2489911200490469,0.0084740774320789,p0,exposure_matched,fold_a,20260806,strict,strict,0.5,12848,0.5,0.074130781055334
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,3.4098964093259214,0.1681412342329185,24384,12848,13422,all_test_chromosomes,all,13422,0.5,0.1681412342329185,0.5250760138418809,0.5262760365893293,0.5,0.5,1.0,0.6666666666666666,0.6918865785343562,0.2493739158248604,0.0034967811886196,p0,exposure_matched,fold_a,20260806,strict,strict,0.5,12848,0.5,0.0525520731786586
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,1.6938886948565028,0.4127425824725679,24384,12848,13422,all_test_chromosomes,all,13422,0.5,0.4127425824725679,0.5297664918102398,0.5387097787601711,0.5,0.5,1.0,0.6666666666666666,0.6908663528071345,0.248871524194173,0.0068619808599063,p0,exposure_matched,fold_a,20260806,strict,strict,0.5,12848,0.5,0.0774195575203422
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",3.862203756266381,0.1945676964661386,24384,12848,13422,all_test_chromosomes,all,13422,0.5,0.1945676964661386,0.5291351404532234,0.5302044375183411,0.5,0.5,1.0,0.6666666666666666,0.691596206305947,0.2492285116785227,0.0015346462940583,p0,exposure_matched,fold_a,20260806,strict,strict,0.5,12848,0.5,0.0604088750366822
coordinate,"reference coordinate, node length, and constant orientation",1.0651056135446937,0.4335037695631839,24384,12848,13422,all_test_chromosomes,all,13422,0.5,0.4335037695631839,0.5253704794275866,0.5352308974062783,0.5003725227238861,0.5001864975755315,0.9991059454626732,0.6666335255517996,0.6913146912684773,0.2490963155081719,0.0102531616076056,p0,exposure_matched,fold_a,314159,1hop,1hop,0.5003725227238861,12848,0.5,0.0704617948125565
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,2.483431396642774,0.1530702152676671,24384,12848,13422,all_test_chromosomes,all,13422,0.5,0.1530702152676671,0.5148445892481515,0.5138901038922467,0.4999254954552227,0.499962744951941,0.9998509909104456,0.6666004371150407,0.6930472503961117,0.2499313664802334,0.003216695702989,p0,exposure_matched,fold_a,314159,1hop,1hop,0.4999254954552227,12848,0.5,0.0277802077844933
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,3.69522365585383,0.2008902530387739,24384,12848,13422,all_test_chromosomes,all,13422,0.5,0.2008902530387739,0.5206591743804015,0.522904925517444,0.5,0.5,1.0,0.6666666666666666,0.6922224539687316,0.24954197417943,0.0027551850318315,p0,exposure_matched,fold_a,314159,1hop,1hop,0.5,12848,0.5,0.0458098510348881
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,1.509727698668042,0.4169973573952698,24384,12848,13422,all_test_chromosomes,all,13422,0.5,0.4169973573952698,0.5253210983792824,0.5295429615265146,0.5002235136343317,0.5001118151323146,0.9997019818208912,0.6666997913147172,0.6917823996238861,0.2493203633245628,0.0058144379898033,p0,exposure_matched,fold_a,314159,1hop,1hop,0.5002235136343317,12848,0.5,0.0590859230530291
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,3.4098964093259214,0.1681412342329185,24384,12848,13422,all_test_chromosomes,all,13422,0.5,0.1681412342329185,0.5250760138418809,0.5262760365893293,0.5,0.5,1.0,0.6666666666666666,0.6918865785343562,0.2493739158248604,0.0034967811886196,p0,exposure_matched,fold_a,314159,1hop,1hop,0.5,12848,0.5,0.0525520731786586
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,1.5252538229946957,0.4184596058407022,24384,12848,13422,all_test_chromosomes,all,13422,0.5,0.4184596058407022,0.5277646498349676,0.5324584916190206,0.5000745045447772,0.5000372606006409,0.9998509909104456,0.6666666666666666,0.691431201717284,0.2491469965761265,0.0046080725348077,p0,exposure_matched,fold_a,314159,1hop,1hop,0.5000745045447772,12848,0.5,0.0649169832380411
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",3.537512441575318,0.1854830457241578,24384,12848,13422,all_test_chromosomes,all,13422,0.5,0.1854830457241578,0.5273675031980557,0.5295896366651518,0.5,0.5,1.0,0.6666666666666666,0.6916778041665774,0.2492700827625242,0.0039737078637693,p0,exposure_matched,fold_a,314159,1hop,1hop,0.5,12848,0.5,0.0591792733303035
coordinate,"reference coordinate, node length, and constant orientation",1.0651056135446937,0.4335037695631839,24384,12848,13422,all_test_chromosomes,all,13422,0.5,0.4335037695631839,0.5253704794275866,0.5352308974062783,0.5003725227238861,0.5001864975755315,0.9991059454626732,0.6666335255517996,0.6913146912684773,0.2490963155081719,0.0102531616076056,p0,exposure_matched,fold_a,314159,strict,strict,0.5003725227238861,12848,0.5,0.0704617948125565
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,2.483431396642774,0.1530702152676671,24384,12848,13422,all_test_chromosomes,all,13422,0.5,0.1530702152676671,0.5148445892481515,0.5138901038922467,0.4999254954552227,0.499962744951941,0.9998509909104456,0.6666004371150407,0.6930472503961117,0.2499313664802334,0.003216695702989,p0,exposure_matched,fold_a,314159,strict,strict,0.4999254954552227,12848,0.5,0.0277802077844933
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,3.69522365585383,0.2008902530387739,24384,12848,13422,all_test_chromosomes,all,13422,0.5,0.2008902530387739,0.5206591743804015,0.522904925517444,0.5,0.5,1.0,0.6666666666666666,0.6922224539687316,0.24954197417943,0.0027551850318315,p0,exposure_matched,fold_a,314159,strict,strict,0.5,12848,0.5,0.0458098510348881
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,1.4440068221109812,0.4318474233785658,24384,12848,13422,all_test_chromosomes,all,13422,0.5,0.4318474233785658,0.5282373334891146,0.5334998982483771,0.5,0.5,0.9997019818208912,0.6666004272442745,0.691255862508416,0.2490634775707034,0.0022478754162853,p0,exposure_matched,fold_a,314159,strict,strict,0.5,12848,0.5,0.0669997964967541
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,3.4098964093259214,0.1681412342329185,24384,12848,13422,all_test_chromosomes,all,13422,0.5,0.1681412342329185,0.5250760138418809,0.5262760365893293,0.5,0.5,1.0,0.6666666666666666,0.6918865785343562,0.2493739158248604,0.0034967811886196,p0,exposure_matched,fold_a,314159,strict,strict,0.5,12848,0.5,0.0525520731786586
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,1.4092124191305186,0.4272261899136547,24384,12848,13422,all_test_chromosomes,all,13422,0.5,0.4272261899136547,0.5281224514999394,0.5354234255408785,0.5,0.5,1.0,0.6666666666666666,0.6910144584850644,0.2489493400457017,0.0038845520824139,p0,exposure_matched,fold_a,314159,strict,strict,0.5,12848,0.5,0.070846851081757
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",3.61710023263524,0.1900040420268433,24384,12848,13422,all_test_chromosomes,all,13422,0.5,0.1900040420268433,0.5271534816492232,0.5274794634647083,0.5,0.5,1.0,0.6666666666666666,0.6918245529842233,0.2493410292033377,0.0022043276692446,p0,exposure_matched,fold_a,314159,strict,strict,0.5,12848,0.5,0.0549589269294166
coordinate,"reference coordinate, node length, and constant orientation",1.0651056135446937,0.4335037695631839,24384,12848,13422,all_test_chromosomes,all,13422,0.5,0.4335037695631839,0.5253704794275866,0.5352308974062783,0.5003725227238861,0.5001864975755315,0.9991059454626732,0.6666335255517996,0.6913146912684773,0.2490963155081719,0.0102531616076056,p0,exposure_matched,fold_a,42,1hop,1hop,0.5003725227238861,12848,0.5,0.0704617948125565
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,2.483431396642774,0.1530702152676671,24384,12848,13422,all_test_chromosomes,all,13422,0.5,0.1530702152676671,0.5148445892481515,0.5138901038922467,0.4999254954552227,0.499962744951941,0.9998509909104456,0.6666004371150407,0.6930472503961117,0.2499313664802334,0.003216695702989,p0,exposure_matched,fold_a,42,1hop,1hop,0.4999254954552227,12848,0.5,0.0277802077844933
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,3.69522365585383,0.2008902530387739,24384,12848,13422,all_test_chromosomes,all,13422,0.5,0.2008902530387739,0.5206591743804015,0.522904925517444,0.5,0.5,1.0,0.6666666666666666,0.6922224539687316,0.24954197417943,0.0027551850318315,p0,exposure_matched,fold_a,42,1hop,1hop,0.5,12848,0.5,0.0458098510348881
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,1.3066944975015955,0.3898299405148615,24384,12848,13422,all_test_chromosomes,all,13422,0.5,0.3898299405148615,0.5323010673700269,0.5379340835431665,0.5000745045447772,0.5000372606006409,0.9998509909104456,0.6666666666666666,0.6909310541937882,0.2489012337646871,0.0060591780310299,p0,exposure_matched,fold_a,42,1hop,1hop,0.5000745045447772,12848,0.5,0.075868167086333
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,3.4098964093259214,0.1681412342329185,24384,12848,13422,all_test_chromosomes,all,13422,0.5,0.1681412342329185,0.5250760138418809,0.5262760365893293,0.5,0.5,1.0,0.6666666666666666,0.6918865785343562,0.2493739158248604,0.0034967811886196,p0,exposure_matched,fold_a,42,1hop,1hop,0.5,12848,0.5,0.0525520731786586
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,1.4081590884880353,0.4256170170937151,24384,12848,13422,all_test_chromosomes,all,13422,0.5,0.4256170170937151,0.533851940918329,0.5411004463292619,0.5001490090895545,0.500074771945566,0.9965727909402472,0.6659696290764252,0.6905584889530403,0.2487181096759763,0.0060511004025745,p0,exposure_matched,fold_a,42,1hop,1hop,0.5001490090895544,12848,0.5,0.0822008926585238
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",3.4256090702414403,0.1740731631528586,24384,12848,13422,all_test_chromosomes,all,13422,0.5,0.1740731631528586,0.5299958561218323,0.5318044641717945,0.5,0.5,1.0,0.6666666666666666,0.6914969410902011,0.249177878813778,0.0048192585579493,p0,exposure_matched,fold_a,42,1hop,1hop,0.5,12848,0.5,0.063608928343589
coordinate,"reference coordinate, node length, and constant orientation",1.0651056135446937,0.4335037695631839,24384,12848,13422,all_test_chromosomes,all,13422,0.5,0.4335037695631839,0.5253704794275866,0.5352308974062783,0.5003725227238861,0.5001864975755315,0.9991059454626732,0.6666335255517996,0.6913146912684773,0.2490963155081719,0.0102531616076056,p0,exposure_matched,fold_a,42,strict,strict,0.5003725227238861,12848,0.5,0.0704617948125565
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,2.483431396642774,0.1530702152676671,24384,12848,13422,all_test_chromosomes,all,13422,0.5,0.1530702152676671,0.5148445892481515,0.5138901038922467,0.4999254954552227,0.499962744951941,0.9998509909104456,0.6666004371150407,0.6930472503961117,0.2499313664802334,0.003216695702989,p0,exposure_matched,fold_a,42,strict,strict,0.4999254954552227,12848,0.5,0.0277802077844933
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,3.69522365585383,0.2008902530387739,24384,12848,13422,all_test_chromosomes,all,13422,0.5,0.2008902530387739,0.5206591743804015,0.522904925517444,0.5,0.5,1.0,0.6666666666666666,0.6922224539687316,0.24954197417943,0.0027551850318315,p0,exposure_matched,fold_a,42,strict,strict,0.5,12848,0.5,0.0458098510348881
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,1.5310178552608784,0.4396382536926252,24384,12848,13422,all_test_chromosomes,all,13422,0.5,0.4396382536926252,0.5206923689250125,0.5309445458162593,0.5005960363582178,0.5002987750224082,0.998062881835792,0.666500820936365,0.6917299712726144,0.2492996819861716,0.0030865911975674,p0,exposure_matched,fold_a,42,strict,strict,0.5005960363582178,12848,0.5,0.0618890916325185
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,3.4098964093259214,0.1681412342329185,24384,12848,13422,all_test_chromosomes,all,13422,0.5,0.1681412342329185,0.5250760138418809,0.5262760365893293,0.5,0.5,1.0,0.6666666666666666,0.6918865785343562,0.2493739158248604,0.0034967811886196,p0,exposure_matched,fold_a,42,strict,strict,0.5,12848,0.5,0.0525520731786586
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,1.4887486028570291,0.4266662215414764,24384,12848,13422,all_test_chromosomes,all,13422,0.5,0.4266662215414764,0.5189458807024481,0.5326813244893356,0.5002235136343317,0.5001117984646344,0.9998509909104456,0.6667329093799682,0.6915881712739874,0.2492346596102781,0.0081980314310121,p0,exposure_matched,fold_a,42,strict,strict,0.5002235136343317,12848,0.5,0.0653626489786711
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",3.4893575144053948,0.1830643271531331,24384,12848,13422,all_test_chromosomes,all,13422,0.5,0.1830643271531331,0.5252017423427902,0.5263366317415434,0.5,0.5,1.0,0.6666666666666666,0.6919859035331298,0.2494232950280607,0.0045648652336511,p0,exposure_matched,fold_a,42,strict,strict,0.5,12848,0.5,0.0526732634830868
coordinate,"reference coordinate, node length, and constant orientation",0.8632832429015708,0.4216460360076919,30602,7204,12848,all_test_chromosomes,all,12848,0.5,0.4216460360076919,0.5296472240229276,0.5372171714232042,0.5001556662515566,0.5000778452436556,1.0,0.6667358588479502,0.6909310950868168,0.2489141591504691,0.0095200919200564,p0,exposure_matched,fold_b,20260806,1hop,1hop,0.5001556662515566,7204,0.5,0.0744343428464084
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,6.688765762088658,0.2455954538762768,30602,7204,12848,all_test_chromosomes,all,12848,0.5,0.2455954538762768,0.5218547396399554,0.5292686612525566,0.5,0.5,1.0,0.6666666666666666,0.6927119116828122,0.2497835158140835,0.0020587764062088,p0,exposure_matched,fold_b,20260806,1hop,1hop,0.5,7204,0.5,0.0585373225051131
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,4.331770742571163,0.4353042144938682,30602,7204,12848,all_test_chromosomes,all,12848,0.5,0.4353042144938682,0.5283422591030832,0.5338757069560537,0.4994551681195517,0.4997273506270935,0.99859900373599,0.6661128705674679,0.6912788887798229,0.2490807827710133,0.0046224565905589,p0,exposure_matched,fold_b,20260806,1hop,1hop,0.4994551681195517,7204,0.5,0.0677514139121073
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,3.215065876931864,0.3970219101468598,30602,7204,12848,all_test_chromosomes,all,12848,0.5,0.3970219101468598,0.5322211087895795,0.5389693528616086,0.5,0.5,1.0,0.6666666666666666,0.6915348151126711,0.2491964421842504,0.0092569523761241,p0,exposure_matched,fold_b,20260806,1hop,1hop,0.5,7204,0.5,0.0779387057232172
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,3.5651688027436426,0.4175787783011288,30602,7204,12848,all_test_chromosomes,all,12848,0.5,0.4175787783011288,0.5313370049309175,0.5373344857988622,0.49953300124533,0.4997663187412369,0.9987546699875468,0.6661821202367355,0.6909147719051852,0.2489060518769938,0.0057251175440634,p0,exposure_matched,fold_b,20260806,1hop,1hop,0.49953300124533,7204,0.5,0.0746689715977244
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,2.7902324586635348,0.3778687986771001,30602,7204,12848,all_test_chromosomes,all,12848,0.5,0.3778687986771001,0.5313501628970749,0.539596495797005,0.5,0.5,1.0,0.6666666666666666,0.6913451323883745,0.2491030869854249,0.0104845439788281,p0,exposure_matched,fold_b,20260806,1hop,1hop,0.5,7204,0.5,0.0791929915940099
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",4.997975384352367,0.4358610959770927,30602,7204,12848,all_test_chromosomes,all,12848,0.5,0.4358610959770927,0.532305835914201,0.5386208215469523,0.499766500622665,0.4998832230439859,0.99953300124533,0.6664590793502517,0.6911566568730793,0.2490164954452111,0.0065308067789821,p0,exposure_matched,fold_b,20260806,1hop,1hop,0.499766500622665,7204,0.5,0.0772416430939046
coordinate,"reference coordinate, node length, and constant orientation",0.8632832429015708,0.4216460360076919,30602,7204,12848,all_test_chromosomes,all,12848,0.5,0.4216460360076919,0.5296472240229276,0.5372171714232042,0.5001556662515566,0.5000778452436556,1.0,0.6667358588479502,0.6909310950868168,0.2489141591504691,0.0095200919200564,p0,exposure_matched,fold_b,20260806,strict,strict,0.5001556662515566,7204,0.5,0.0744343428464084
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,6.688765762088658,0.2455954538762768,30602,7204,12848,all_test_chromosomes,all,12848,0.5,0.2455954538762768,0.5218547396399554,0.5292686612525566,0.5,0.5,1.0,0.6666666666666666,0.6927119116828122,0.2497835158140835,0.0020587764062088,p0,exposure_matched,fold_b,20260806,strict,strict,0.5,7204,0.5,0.0585373225051131
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,4.331770742571163,0.4353042144938682,30602,7204,12848,all_test_chromosomes,all,12848,0.5,0.4353042144938682,0.5283422591030832,0.5338757069560537,0.4994551681195517,0.4997273506270935,0.99859900373599,0.6661128705674679,0.6912788887798229,0.2490807827710133,0.0046224565905589,p0,exposure_matched,fold_b,20260806,strict,strict,0.4994551681195517,7204,0.5,0.0677514139121073
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,2.1386675263122723,0.4568193785658314,30602,7204,12848,all_test_chromosomes,all,12848,0.5,0.4568193785658314,0.5266126650488749,0.5342416971961566,0.5,0.5,0.99813200498132,0.6662510390689942,0.691298984604081,0.2490835536575708,0.0079139154723653,p0,exposure_matched,fold_b,20260806,strict,strict,0.5,7204,0.5,0.0684833943923131
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,3.5651688027436426,0.4175787783011288,30602,7204,12848,all_test_chromosomes,all,12848,0.5,0.4175787783011288,0.5313370049309175,0.5373344857988622,0.49953300124533,0.4997663187412369,0.9987546699875468,0.6661821202367355,0.6909147719051852,0.2489060518769938,0.0057251175440634,p0,exposure_matched,fold_b,20260806,strict,strict,0.49953300124533,7204,0.5,0.0746689715977244
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,1.9361764364367413,0.4526693965105114,30602,7204,12848,all_test_chromosomes,all,12848,0.5,0.4526693965105114,0.5272088687308956,0.5347062497041197,0.5,0.5,0.9973536737235368,0.6660775548393804,0.6911556346399956,0.249015000352349,0.0062164489009184,p0,exposure_matched,fold_b,20260806,strict,strict,0.5,7204,0.5,0.0694124994082394
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",4.312604152520377,0.4278898809240313,30602,7204,12848,all_test_chromosomes,all,12848,0.5,0.4278898809240313,0.5298080516866235,0.5371608141044782,0.49953300124533,0.4997663187412369,0.9987546699875468,0.6661821202367355,0.6910717420942111,0.2489789634387626,0.0079568511060735,p0,exposure_matched,fold_b,20260806,strict,strict,0.49953300124533,7204,0.5,0.0743216282089564
coordinate,"reference coordinate, node length, and constant orientation",0.8632832429015708,0.4216460360076919,30602,7204,12848,all_test_chromosomes,all,12848,0.5,0.4216460360076919,0.5296472240229276,0.5372171714232042,0.5001556662515566,0.5000778452436556,1.0,0.6667358588479502,0.6909310950868168,0.2489141591504691,0.0095200919200564,p0,exposure_matched,fold_b,314159,1hop,1hop,0.5001556662515566,7204,0.5,0.0744343428464084
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,6.688765762088658,0.2455954538762768,30602,7204,12848,all_test_chromosomes,all,12848,0.5,0.2455954538762768,0.5218547396399554,0.5292686612525566,0.5,0.5,1.0,0.6666666666666666,0.6927119116828122,0.2497835158140835,0.0020587764062088,p0,exposure_matched,fold_b,314159,1hop,1hop,0.5,7204,0.5,0.0585373225051131
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,4.331770742571163,0.4353042144938682,30602,7204,12848,all_test_chromosomes,all,12848,0.5,0.4353042144938682,0.5283422591030832,0.5338757069560537,0.4994551681195517,0.4997273506270935,0.99859900373599,0.6661128705674679,0.6912788887798229,0.2490807827710133,0.0046224565905589,p0,exposure_matched,fold_b,314159,1hop,1hop,0.4994551681195517,7204,0.5,0.0677514139121073
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,2.877254868827124,0.4518319290282747,30602,7204,12848,all_test_chromosomes,all,12848,0.5,0.4518319290282747,0.5321500727347168,0.5383525118175436,0.5,0.5,1.0,0.6666666666666666,0.6915136314522617,0.2491859884153198,0.0082290709454701,p0,exposure_matched,fold_b,314159,1hop,1hop,0.5,7204,0.5,0.0767050236350872
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,3.5651688027436426,0.4175787783011288,30602,7204,12848,all_test_chromosomes,all,12848,0.5,0.4175787783011288,0.5313370049309175,0.5373344857988622,0.49953300124533,0.4997663187412369,0.9987546699875468,0.6661821202367355,0.6909147719051852,0.2489060518769938,0.0057251175440634,p0,exposure_matched,fold_b,314159,1hop,1hop,0.49953300124533,7204,0.5,0.0746689715977244
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,2.566216013819935,0.447448508676895,30602,7204,12848,all_test_chromosomes,all,12848,0.5,0.447448508676895,0.5320655273499595,0.5383048860159739,0.5,0.5,1.0,0.6666666666666666,0.6913823677900338,0.2491213341076624,0.007973065539429,p0,exposure_matched,fold_b,314159,1hop,1hop,0.5,7204,0.5,0.0766097720319478
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",4.825124711043503,0.4439687668091301,30602,7204,12848,all_test_chromosomes,all,12848,0.5,0.4439687668091301,0.5325846854456125,0.5386965999635204,0.4999221668742217,0.4999610440202571,0.9989103362391034,0.6663897398618828,0.6910756035542073,0.2489770450401417,0.0079144151547421,p0,exposure_matched,fold_b,314159,1hop,1hop,0.4999221668742217,7204,0.5,0.0773931999270407
coordinate,"reference coordinate, node length, and constant orientation",0.8632832429015708,0.4216460360076919,30602,7204,12848,all_test_chromosomes,all,12848,0.5,0.4216460360076919,0.5296472240229276,0.5372171714232042,0.5001556662515566,0.5000778452436556,1.0,0.6667358588479502,0.6909310950868168,0.2489141591504691,0.0095200919200564,p0,exposure_matched,fold_b,314159,strict,strict,0.5001556662515566,7204,0.5,0.0744343428464084
