feature_set,feature_access,temperature,validation_f1_threshold,n_train,n_validation,n_test,scope,chromosome,n,positive_fraction,threshold,auroc,auprc,accuracy,precision,recall,f1,nll,brier,ece,task,subtask,fold,seed,closure,context,balanced_accuracy,n_val,positive_prevalence,normalized_ap
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.196766547792807,0.377857771942913,152676,64233,43987,all_test_chromosomes,all,43987,0.4533384863709732,0.377857771942913,0.6410832868965444,0.5799897666608468,0.536567622252029,0.4937985362310743,0.8864650719622887,0.6342776153142324,0.6625382793092498,0.2351666369374615,0.0480730630923195,p1,thyroid_gland,fold_e,20260806,1hop,1hop,0.5664339000333776,64233,0.4533384863709732,0.2316813551572265
coordinate,"reference coordinate, node length, and constant orientation",0.5169524821850218,0.4550305814700965,152676,64233,43987,all_test_chromosomes,all,43987,0.4533384863709732,0.4550305814700965,0.4754213255644949,0.4290433967012818,0.4533384863709732,0.4533384863709732,1.0,0.6238580903516456,0.6966733956602772,0.2517492738578279,0.0467263292008879,p1,thyroid_gland,fold_e,20260806,strict,strict,0.5,64233,0.4533384863709732,-0.0444426561299475
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,1.0729909993864029,0.397886672775139,152676,64233,43987,all_test_chromosomes,all,43987,0.4533384863709732,0.397886672775139,0.6033149491907723,0.5387575741467748,0.5197899379362084,0.4839715773486656,0.8948899252795748,0.6282012919578266,0.6768988367517933,0.2419617588073409,0.0471752747880657,p1,thyroid_gland,fold_e,20260806,strict,strict,0.5518074345685905,64233,0.4533384863709732,0.1562559017713626
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.1856145861501306,0.3734018021643924,152676,64233,43987,all_test_chromosomes,all,43987,0.4533384863709732,0.3734018021643924,0.6381102844424905,0.5752940556616613,0.5313388046468275,0.4907126715537673,0.8929341557594905,0.6333611965781564,0.6641690066447297,0.2359357302622176,0.0488156038067761,p1,thyroid_gland,fold_e,20260806,strict,strict,0.5622035829117672,64233,0.4533384863709732,0.2230915589449178
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,1.3073944163007234,0.3523352551712435,152676,64233,43987,all_test_chromosomes,all,43987,0.4533384863709732,0.3523352551712435,0.5124607632439175,0.457166209884179,0.4533839543501489,0.4533590996930772,1.0,0.6238776084848106,0.693145358833139,0.2499960497706167,0.0429968557152532,p1,thyroid_gland,fold_e,20260806,strict,strict,0.5000415869583299,64233,0.4533384863709732,0.0070019992587284
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.1848277270132308,0.384000402007355,152676,64233,43987,all_test_chromosomes,all,43987,0.4533384863709732,0.384000402007355,0.6406267657017295,0.5785409027383831,0.5404096664923728,0.4960978516899849,0.876636076425455,0.633622095762804,0.6630007072133549,0.2353897782792431,0.0490804578823293,p1,thyroid_gland,fold_e,20260806,strict,strict,0.5691090221601616,64233,0.4533384863709732,0.2290309693401504
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,1.1549838512770338,0.3568229071628223,152676,64233,43987,all_test_chromosomes,all,43987,0.4533384863709732,0.3568229071628223,0.5092688187284653,0.4529062575486288,0.4534976242980881,0.4533979257641921,0.9996991123815256,0.6238557949584566,0.6939945062545796,0.2504158832799874,0.0422713131825974,p1,thyroid_gland,fold_e,20260806,strict,strict,0.5001198714199069,64233,0.4533384863709732,-0.0007906699329811
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.2043993267867126,0.3907279943884378,152676,64233,43987,all_test_chromosomes,all,43987,0.4533384863709732,0.3907279943884378,0.6419776233926513,0.5840994501187021,0.5409552822424807,0.4963966809268139,0.8670076726342711,0.6313310206317327,0.6622200049225061,0.2350348192627225,0.0489710577089152,p1,thyroid_gland,fold_e,20260806,strict,strict,0.5687862117641953,64233,0.4533384863709732,0.2391991396644494
coordinate,"reference coordinate, node length, and constant orientation",0.5169524821850218,0.4550305814700965,152676,64233,43987,all_test_chromosomes,all,43987,0.4533384863709732,0.4550305814700965,0.4754213255644949,0.4290433967012818,0.4533384863709732,0.4533384863709732,1.0,0.6238580903516456,0.6966733956602772,0.2517492738578279,0.0467263292008879,p1,thyroid_gland,fold_e,314159,1hop,1hop,0.5,64233,0.4533384863709732,-0.0444426561299475
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,1.0729909993864029,0.397886672775139,152676,64233,43987,all_test_chromosomes,all,43987,0.4533384863709732,0.397886672775139,0.6033149491907723,0.5387575741467748,0.5197899379362084,0.4839715773486656,0.8948899252795748,0.6282012919578266,0.6768988367517933,0.2419617588073409,0.0471752747880657,p1,thyroid_gland,fold_e,314159,1hop,1hop,0.5518074345685905,64233,0.4533384863709732,0.1562559017713626
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.1856145861501306,0.3734018021643924,152676,64233,43987,all_test_chromosomes,all,43987,0.4533384863709732,0.3734018021643924,0.6381102844424905,0.5752940556616613,0.5313388046468275,0.4907126715537673,0.8929341557594905,0.6333611965781564,0.6641690066447297,0.2359357302622176,0.0488156038067761,p1,thyroid_gland,fold_e,314159,1hop,1hop,0.5622035829117672,64233,0.4533384863709732,0.2230915589449178
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,1.585376294105703,0.1943182965920417,152676,64233,43987,all_test_chromosomes,all,43987,0.4533384863709732,0.1943182965920417,0.5329220889722494,0.4814555646881298,0.4533384863709732,0.4533384863709732,1.0,0.6238580903516456,0.6921458232760878,0.2494966780553002,0.0476208459657976,p1,thyroid_gland,fold_e,314159,1hop,1hop,0.5,64233,0.4533384863709732,0.0514341646817252
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.1848277270132308,0.384000402007355,152676,64233,43987,all_test_chromosomes,all,43987,0.4533384863709732,0.384000402007355,0.6406267657017295,0.5785409027383831,0.5404096664923728,0.4960978516899849,0.876636076425455,0.633622095762804,0.6630007072133549,0.2353897782792431,0.0490804578823293,p1,thyroid_gland,fold_e,314159,1hop,1hop,0.5691090221601616,64233,0.4533384863709732,0.2290309693401504
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,1.318137620232834,0.1751282652585622,152676,64233,43987,all_test_chromosomes,all,43987,0.4533384863709732,0.1751282652585622,0.5269284929509032,0.4740074932849851,0.4533384863709732,0.4533384863709732,1.0,0.6238580903516456,0.6930743723293601,0.2499554943381315,0.0494815358650204,p1,thyroid_gland,fold_e,314159,1hop,1hop,0.5,64233,0.4533384863709732,0.0378095153924412
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.1964597997090132,0.3842588333796445,152676,64233,43987,all_test_chromosomes,all,43987,0.4533384863709732,0.3842588333796445,0.6402272026440404,0.5810566188349104,0.5397958487735013,0.4956881781838949,0.8705180281831403,0.6316842852204291,0.6627744156719438,0.2352858362801934,0.0470855122017495,p1,thyroid_gland,fold_e,314159,1hop,1hop,0.5680253785596729,64233,0.4533384863709732,0.2336329324083509
coordinate,"reference coordinate, node length, and constant orientation",0.5169524821850218,0.4550305814700965,152676,64233,43987,all_test_chromosomes,all,43987,0.4533384863709732,0.4550305814700965,0.4754213255644949,0.4290433967012818,0.4533384863709732,0.4533384863709732,1.0,0.6238580903516456,0.6966733956602772,0.2517492738578279,0.0467263292008879,p1,thyroid_gland,fold_e,314159,strict,strict,0.5,64233,0.4533384863709732,-0.0444426561299475
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,1.0729909993864029,0.397886672775139,152676,64233,43987,all_test_chromosomes,all,43987,0.4533384863709732,0.397886672775139,0.6033149491907723,0.5387575741467748,0.5197899379362084,0.4839715773486656,0.8948899252795748,0.6282012919578266,0.6768988367517933,0.2419617588073409,0.0471752747880657,p1,thyroid_gland,fold_e,314159,strict,strict,0.5518074345685905,64233,0.4533384863709732,0.1562559017713626
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.1856145861501306,0.3734018021643924,152676,64233,43987,all_test_chromosomes,all,43987,0.4533384863709732,0.3734018021643924,0.6381102844424905,0.5752940556616613,0.5313388046468275,0.4907126715537673,0.8929341557594905,0.6333611965781564,0.6641690066447297,0.2359357302622176,0.0488156038067761,p1,thyroid_gland,fold_e,314159,strict,strict,0.5622035829117672,64233,0.4533384863709732,0.2230915589449178
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,1.9804781631007269,0.4159363992242149,152676,64233,43987,all_test_chromosomes,all,43987,0.4533384863709732,0.4159363992242149,0.5121474178903453,0.463355919128111,0.4533839543501489,0.4533590996930772,1.0,0.6238776084848106,0.692801320966707,0.2498270019421564,0.0451282225417091,p1,thyroid_gland,fold_e,314159,strict,strict,0.5000415869583299,64233,0.4533384863709732,0.0183247448510446
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.1848277270132308,0.384000402007355,152676,64233,43987,all_test_chromosomes,all,43987,0.4533384863709732,0.384000402007355,0.6406267657017295,0.5785409027383831,0.5404096664923728,0.4960978516899849,0.876636076425455,0.633622095762804,0.6630007072133549,0.2353897782792431,0.0490804578823293,p1,thyroid_gland,fold_e,314159,strict,strict,0.5691090221601616,64233,0.4533384863709732,0.2290309693401504
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,1.6865206771570351,0.403853630271192,152676,64233,43987,all_test_chromosomes,all,43987,0.4533384863709732,0.403853630271192,0.5059577879839096,0.45694099073422,0.4533839543501489,0.4533590996930772,1.0,0.6238776084848106,0.693338974188529,0.250095020943086,0.0447529619007027,p1,thyroid_gland,fold_e,314159,strict,strict,0.5000415869583299,64233,0.4533384863709732,0.0065900091252656
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.203919978932958,0.4041925539099659,152676,64233,43987,all_test_chromosomes,all,43987,0.4533384863709732,0.4041925539099659,0.6408858327858582,0.5829954724977517,0.5520494691613431,0.5035355192887192,0.8463467228323555,0.6314115754424033,0.6626493519302611,0.2352439432325445,0.0488169719359226,p1,thyroid_gland,fold_e,314159,strict,strict,0.577169868111678,64233,0.4533384863709732,0.2371796493703155
coordinate,"reference coordinate, node length, and constant orientation",0.5169524821850218,0.4550305814700965,152676,64233,43987,all_test_chromosomes,all,43987,0.4533384863709732,0.4550305814700965,0.4754213255644949,0.4290433967012818,0.4533384863709732,0.4533384863709732,1.0,0.6238580903516456,0.6966733956602772,0.2517492738578279,0.0467263292008879,p1,thyroid_gland,fold_e,42,1hop,1hop,0.5,64233,0.4533384863709732,-0.0444426561299475
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,1.0729909993864029,0.397886672775139,152676,64233,43987,all_test_chromosomes,all,43987,0.4533384863709732,0.397886672775139,0.6033149491907723,0.5387575741467748,0.5197899379362084,0.4839715773486656,0.8948899252795748,0.6282012919578266,0.6768988367517933,0.2419617588073409,0.0471752747880657,p1,thyroid_gland,fold_e,42,1hop,1hop,0.5518074345685905,64233,0.4533384863709732,0.1562559017713626
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.1856145861501306,0.3734018021643924,152676,64233,43987,all_test_chromosomes,all,43987,0.4533384863709732,0.3734018021643924,0.6381102844424905,0.5752940556616613,0.5313388046468275,0.4907126715537673,0.8929341557594905,0.6333611965781564,0.6641690066447297,0.2359357302622176,0.0488156038067761,p1,thyroid_gland,fold_e,42,1hop,1hop,0.5622035829117672,64233,0.4533384863709732,0.2230915589449178
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,2.0109700526308143,0.287227230363752,152676,64233,43987,all_test_chromosomes,all,43987,0.4533384863709732,0.287227230363752,0.5364836383358521,0.4871508619093001,0.4533384863709732,0.4533384863709732,1.0,0.6238580903516456,0.6920435612924813,0.249447735253759,0.0497703765748375,p1,thyroid_gland,fold_e,42,1hop,1hop,0.5,64233,0.4533384863709732,0.0618524895119514
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.1848277270132308,0.384000402007355,152676,64233,43987,all_test_chromosomes,all,43987,0.4533384863709732,0.384000402007355,0.6406267657017295,0.5785409027383831,0.5404096664923728,0.4960978516899849,0.876636076425455,0.633622095762804,0.6630007072133549,0.2353897782792431,0.0490804578823293,p1,thyroid_gland,fold_e,42,1hop,1hop,0.5691090221601616,64233,0.4533384863709732,0.2290309693401504
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,1.649856357981695,0.2080129818195416,152676,64233,43987,all_test_chromosomes,all,43987,0.4533384863709732,0.2080129818195416,0.5289573801059628,0.4826826822412234,0.4533384863709732,0.4533384863709732,1.0,0.6238580903516456,0.6927200926165502,0.2497854463800916,0.0517249374320627,p1,thyroid_gland,fold_e,42,1hop,1hop,0.5,64233,0.4533384863709732,0.0536789130726397
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.214897154621526,0.3737989384162977,152676,64233,43987,all_test_chromosomes,all,43987,0.4533384863709732,0.3737989384162977,0.6425571119323338,0.5850511400627327,0.530315775115375,0.4900917785188656,0.8917306052855924,0.6325412635173592,0.6620913449679026,0.2349617300298552,0.0494735131886729,p1,thyroid_gland,fold_e,42,1hop,1hop,0.5611651446123546,64233,0.4533384863709732,0.2409400523138744
coordinate,"reference coordinate, node length, and constant orientation",0.5169524821850218,0.4550305814700965,152676,64233,43987,all_test_chromosomes,all,43987,0.4533384863709732,0.4550305814700965,0.4754213255644949,0.4290433967012818,0.4533384863709732,0.4533384863709732,1.0,0.6238580903516456,0.6966733956602772,0.2517492738578279,0.0467263292008879,p1,thyroid_gland,fold_e,42,strict,strict,0.5,64233,0.4533384863709732,-0.0444426561299475
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,1.0729909993864029,0.397886672775139,152676,64233,43987,all_test_chromosomes,all,43987,0.4533384863709732,0.397886672775139,0.6033149491907723,0.5387575741467748,0.5197899379362084,0.4839715773486656,0.8948899252795748,0.6282012919578266,0.6768988367517933,0.2419617588073409,0.0471752747880657,p1,thyroid_gland,fold_e,42,strict,strict,0.5518074345685905,64233,0.4533384863709732,0.1562559017713626
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.1856145861501306,0.3734018021643924,152676,64233,43987,all_test_chromosomes,all,43987,0.4533384863709732,0.3734018021643924,0.6381102844424905,0.5752940556616613,0.5313388046468275,0.4907126715537673,0.8929341557594905,0.6333611965781564,0.6641690066447297,0.2359357302622176,0.0488156038067761,p1,thyroid_gland,fold_e,42,strict,strict,0.5622035829117672,64233,0.4533384863709732,0.2230915589449178
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,2.1082571166826067,0.4216461035546681,152676,64233,43987,all_test_chromosomes,all,43987,0.4533384863709732,0.4216461035546681,0.5222453876797319,0.4719383096127914,0.4533839543501489,0.4533590996930772,1.0,0.6238776084848106,0.6925656667653429,0.2497092978887036,0.0470204443987438,p1,thyroid_gland,fold_e,42,strict,strict,0.5000415869583299,64233,0.4533384863709732,0.0340243876294541
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.1848277270132308,0.384000402007355,152676,64233,43987,all_test_chromosomes,all,43987,0.4533384863709732,0.384000402007355,0.6406267657017295,0.5785409027383831,0.5404096664923728,0.4960978516899849,0.876636076425455,0.633622095762804,0.6630007072133549,0.2353897782792431,0.0490804578823293,p1,thyroid_gland,fold_e,42,strict,strict,0.5691090221601616,64233,0.4533384863709732,0.2290309693401504
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,1.683336207256704,0.4115412357638473,152676,64233,43987,all_test_chromosomes,all,43987,0.4533384863709732,0.4115412357638473,0.5186040272684482,0.4627965037832995,0.4534521563189124,0.453387903592542,0.9999498520635876,0.6238951205394159,0.6929775426137683,0.249914042670189,0.0468108886931027,p1,thyroid_gland,fold_e,42,strict,strict,0.5000996869067834,64233,0.4533384863709732,0.0173014144521332
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.2020959597760754,0.3988959399123333,152676,64233,43987,all_test_chromosomes,all,43987,0.4533384863709732,0.3988959399123333,0.6418203672972005,0.5824438103930519,0.5492531884420397,0.5016760762173607,0.8555739431322401,0.6324862370016127,0.6626043651157731,0.2352095002267152,0.0499032768719671,p1,thyroid_gland,fold_e,42,strict,strict,0.5753998801579856,64233,0.4533384863709732,0.2361705018613979
