feature_set,feature_access,temperature,validation_f1_threshold,n_train,n_validation,n_test,scope,chromosome,n,positive_fraction,threshold,auroc,auprc,accuracy,precision,recall,f1,nll,brier,ece,task,subtask,fold,seed,closure,context,balanced_accuracy,n_val,positive_prevalence,normalized_ap
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,3.915259134155972,0.4589035675765049,158448,39886,36399,all_test_chromosomes,all,36399,0.405643012170664,0.4589035675765049,0.5794891217531095,0.4620098199032681,0.4055056457594989,0.4050185154479633,0.9926176769387064,0.575297835174972,0.6904643484577904,0.2486599152419181,0.0958481371344763,p1,Peyers_patch,fold_d,20260806,1hop,1hop,0.4987124623946559,39886,0.405643012170664,0.0948366198880955
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.1668759746781387,0.4092803457625364,158448,39886,36399,all_test_chromosomes,all,36399,0.405643012170664,0.4092803457625364,0.7132893357682426,0.5965384762384837,0.6114178960960466,0.5128332300061996,0.8403657297663393,0.6369609856262833,0.6233566669975681,0.2170810925377426,0.0868630291530886,p1,Peyers_patch,fold_d,20260806,1hop,1hop,0.6477644494260189,39886,0.405643012170664,0.3211798094020786
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,5.534298833908346,0.4697458072455988,158448,39886,36399,all_test_chromosomes,all,36399,0.405643012170664,0.4697458072455988,0.5827419689461105,0.4725163781896781,0.4050660732437704,0.4048447685338636,0.9926854046732136,0.5751339049226,0.6909320308266739,0.2488928490498074,0.0957546994729263,p1,Peyers_patch,fold_d,20260806,1hop,1hop,0.4983534261971966,39886,0.405643012170664,0.1125138046466716
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.199239564464668,0.3794948352698208,158448,39886,36399,all_test_chromosomes,all,36399,0.405643012170664,0.3794948352698208,0.7138277499693904,0.598450224239693,0.5844116596609797,0.4930368546587674,0.8679986454453098,0.6288672440442602,0.6239803430184764,0.2173691046886571,0.0891977375950203,p1,Peyers_patch,fold_d,20260806,1hop,1hop,0.6294324372645796,39886,0.405643012170664,0.3243963072987235
coordinate,"reference coordinate, node length, and constant orientation",19.999998266211414,0.4981818896383909,158448,39886,36399,all_test_chromosomes,all,36399,0.405643012170664,0.4981818896383909,0.5287231728562116,0.4347259541717339,0.4057254320173631,0.4056608958505084,0.999796816796478,0.5771478838823184,0.6930602345661585,0.2499565269705357,0.0944546736442261,p1,Peyers_patch,fold_d,20260806,strict,strict,0.5000370790093143,39886,0.405643012170664,0.0489317743319285
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,1.0813012134173192,0.4075235890134907,158448,39886,36399,all_test_chromosomes,all,36399,0.405643012170664,0.4075235890134907,0.6893215865545828,0.5753731559256337,0.5699607132064067,0.48300803673938,0.8547917372163901,0.6172392713045605,0.6458598202198419,0.2267281118844812,0.1014951060154339,p1,Peyers_patch,fold_d,20260806,strict,strict,0.6151789877724735,39886,0.405643012170664,0.2855693585345816
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.1612683788775773,0.3998358269001477,158448,39886,36399,all_test_chromosomes,all,36399,0.405643012170664,0.3998358269001477,0.7116714039661329,0.5948549327563766,0.6006483694606994,0.5046275714343451,0.8456484930579072,0.6320745165536094,0.6244959462909003,0.2175949146600242,0.0871307674082383,p1,Peyers_patch,fold_d,20260806,strict,strict,0.6395432998709154,39886,0.405643012170664,0.3183472634463969
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,4.681542351994869,0.4537253005136551,158448,39886,36399,all_test_chromosomes,all,36399,0.405643012170664,0.4537253005136551,0.5486553584036566,0.4341053798064708,0.405643012170664,0.405643012170664,1.0,0.5771636306778204,0.6920287517256254,0.2494406059733361,0.0950295392802323,p1,Peyers_patch,fold_d,20260806,strict,strict,0.5,39886,0.405643012170664,0.0478876638428275
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.1668759746781387,0.4092803457625364,158448,39886,36399,all_test_chromosomes,all,36399,0.405643012170664,0.4092803457625364,0.7132893357682426,0.5965384762384837,0.6114178960960466,0.5128332300061996,0.8403657297663393,0.6369609856262833,0.6233566669975681,0.2170810925377426,0.0868630291530886,p1,Peyers_patch,fold_d,20260806,strict,strict,0.6477644494260189,39886,0.405643012170664,0.3211798094020786
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,6.094275896061343,0.4662757368196885,158448,39886,36399,all_test_chromosomes,all,36399,0.405643012170664,0.4662757368196885,0.5628437490109212,0.4579699197468048,0.4056704854528971,0.4056541568218034,1.0,0.57717491155718,0.6915610316412114,0.2492070364994284,0.0952782104195995,p1,Peyers_patch,fold_d,20260806,strict,strict,0.5000231117685126,39886,0.405643012170664,0.0880395261562331
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",1.175895236270909,0.4063014518461198,158448,39886,36399,all_test_chromosomes,all,36399,0.405643012170664,0.4063014518461198,0.7131153612068096,0.595357652507647,0.6082859419214813,0.5104782375067168,0.836437521164917,0.6340161199240207,0.6233287078956409,0.2170643689796902,0.0865847232195847,p1,Peyers_patch,fold_d,20260806,strict,strict,0.6445060860886063,39886,0.405643012170664,0.3191930846642251
coordinate,"reference coordinate, node length, and constant orientation",19.999998266211414,0.4981818896383909,158448,39886,36399,all_test_chromosomes,all,36399,0.405643012170664,0.4981818896383909,0.5287231728562116,0.4347259541717339,0.4057254320173631,0.4056608958505084,0.999796816796478,0.5771478838823184,0.6930602345661585,0.2499565269705357,0.0944546736442261,p1,Peyers_patch,fold_d,314159,1hop,1hop,0.5000370790093143,39886,0.405643012170664,0.0489317743319285
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,1.0813012134173192,0.4075235890134907,158448,39886,36399,all_test_chromosomes,all,36399,0.405643012170664,0.4075235890134907,0.6893215865545828,0.5753731559256337,0.5699607132064067,0.48300803673938,0.8547917372163901,0.6172392713045605,0.6458598202198419,0.2267281118844812,0.1014951060154339,p1,Peyers_patch,fold_d,314159,1hop,1hop,0.6151789877724735,39886,0.405643012170664,0.2855693585345816
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,1.1612683788775773,0.3998358269001477,158448,39886,36399,all_test_chromosomes,all,36399,0.405643012170664,0.3998358269001477,0.7116714039661329,0.5948549327563766,0.6006483694606994,0.5046275714343451,0.8456484930579072,0.6320745165536094,0.6244959462909003,0.2175949146600242,0.0871307674082383,p1,Peyers_patch,fold_d,314159,1hop,1hop,0.6395432998709154,39886,0.405643012170664,0.3183472634463969
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,2.4395826788676205,0.4486253595399014,158448,39886,36399,all_test_chromosomes,all,36399,0.405643012170664,0.4486253595399014,0.5788002846105113,0.4655756211861193,0.4058078518640622,0.4050103806228374,0.9909244835760244,0.5750049125564944,0.6896034027033114,0.2482293455559124,0.0965305203378399,p1,Peyers_patch,fold_d,314159,1hop,1hop,0.4986978893797659,39886,0.405643012170664,0.1008360467575832
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,1.1668759746781387,0.4092803457625364,158448,39886,36399,all_test_chromosomes,all,36399,0.405643012170664,0.4092803457625364,0.7132893357682426,0.5965384762384837,0.6114178960960466,0.5128332300061996,0.8403657297663393,0.6369609856262833,0.6233566669975681,0.2170810925377426,0.0868630291530886,p1,Peyers_patch,fold_d,314159,1hop,1hop,0.6477644494260189,39886,0.405643012170664,0.3211798094020786
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,2.6315223417090463,0.4474771890565102,158448,39886,36399,all_test_chromosomes,all,36399,0.405643012170664,0.4474771890565102,0.5855000301947859,0.4776564982490876,0.4064946839198879,0.4053590212035653,0.9918049441246192,0.5755045096382464,0.688822900251259,0.2478405133523382,0.096817526275981,p1,Peyers_patch,fold_d,314159,1hop,1hop,0.4994154608762136,39886,0.405643012170664,0.1211620079397495
