feature_set,feature_access,temperature,validation_f1_threshold,n_train,n_validation,n_test,scope,chromosome,n,positive_fraction,threshold,auroc,auprc,accuracy,precision,recall,f1,nll,brier,ece,task,subtask,fold,seed,closure,context,balanced_accuracy,n_val,positive_prevalence,normalized_ap
coordinate,"reference coordinate, node length, and constant orientation",0.3073231653451391,0.804056662004066,2104975,520229,543321,all_test_chromosomes,all,543321,0.0273889652709908,0.804056662004066,0.4968561230299014,0.0331134919213744,0.94463125850096,0.0440858925143953,0.0493918419461057,0.0465882800367635,0.7207169161480818,0.2560538616880175,0.4564825956363876,p2,h3k27ac,fold_d,42,strict,strict,0.5096166309874348,520229,0.0273889652709908,0.0058857307247995
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,0.6078779401368694,0.9218706266677644,2104975,520229,543321,all_test_chromosomes,all,543321,0.0273889652709908,0.9218706266677644,0.5790423856170872,0.0394515531956861,0.9701115914901136,0.1159502262443439,0.013775955916941,0.02462610366989,0.67897815538534,0.2383345698830605,0.4385784546389252,p2,h3k27ac,fold_d,42,strict,strict,0.5054090967231364,520229,0.0273889652709908,0.0124022733590064
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,0.5961670266427292,0.7932612359572924,2104975,520229,543321,all_test_chromosomes,all,543321,0.0273889652709908,0.7932612359572924,0.5950190372092347,0.0447892736708405,0.9088034513666876,0.0325242718446601,0.0810429406625898,0.0464194299570831,0.621706620676406,0.2061311703905972,0.3621528533151615,p2,h3k27ac,fold_d,42,strict,strict,0.5065781655095555,520229,0.0273889652709908,0.017890305351818
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,0.4795151189603433,0.8628554712590623,2104975,520229,543321,all_test_chromosomes,all,543321,0.0273889652709908,0.8628554712590623,0.5475388609677652,0.0423295788064448,0.942923244269962,0.0855601233299075,0.1118876419595457,0.0969686380711103,0.685763575506787,0.2344917962800135,0.4143187095786621,p2,h3k27ac,fold_d,42,strict,strict,0.539106526301096,520229,0.0273889652709908,0.0153613448768004
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,0.586073451330921,0.9435734537301425,2104975,520229,543321,all_test_chromosomes,all,543321,0.0273889652709908,0.9435734537301425,0.5909785496134751,0.0436358350381628,0.9641169768884325,0.0893397401672895,0.0337342920502654,0.0489756097560975,0.6202460745710389,0.2052636066083835,0.3593156507353765,p2,h3k27ac,fold_d,42,strict,strict,0.5120255367601263,520229,0.0273889652709908,0.0167043856043631
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,0.4732124544072817,0.8674997819653755,2104975,520229,543321,all_test_chromosomes,all,543321,0.0273889652709908,0.8674997819653755,0.5384480864824355,0.0418913225451998,0.9430778490063884,0.0845588235294117,0.1097372488408037,0.0955166262100429,0.6933085524289853,0.2373294251120345,0.4156172904181107,p2,h3k27ac,fold_d,42,strict,strict,0.5381410867623896,520229,0.0273889652709908,0.0149107472117563
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",0.5662070409549783,0.9118296504463428,2104975,520229,543321,all_test_chromosomes,all,543321,0.0273889652709908,0.9118296504463428,0.6033861267648788,0.044041622903655,0.9568505542763854,0.0620844839930449,0.0407902694711376,0.0492335144780598,0.616661409897012,0.2037929677617805,0.3537470770416981,p2,h3k27ac,fold_d,42,strict,strict,0.5117186530157899,520229,0.0273889652709908,0.0171216005556672
coordinate,"reference coordinate, node length, and constant orientation",0.6054623808837641,0.5958904803430292,1794933,853363,520229,all_test_chromosomes,all,520229,0.0183073223522717,0.5958904803430292,0.5196326428568794,0.0309457677642894,0.9513810264325904,0.0546738209545326,0.1016379672406551,0.0711006647324543,0.6755595389713455,0.240955664291451,0.4697834088560969,p2,h3k27ac,fold_e,20260806,1hop,1hop,0.5344328115640524,853363,0.0183073223522717,0.0128741363766725
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,0.4848963222575586,0.4599707801924503,1794933,853363,520229,all_test_chromosomes,all,520229,0.0183073223522717,0.4599707801924503,0.5545580985316881,0.0518651655714771,0.7073519546199847,0.0240001067264334,0.3777824443511129,0.0451329653788258,0.5610702018993029,0.1794935711981705,0.3622779639973811,p2,h3k27ac,fold_e,20260806,1hop,1hop,0.5456402260035982,853363,0.0183073223522717,0.0341836543994751
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,0.5837016253510156,0.7947550575130561,1794933,853363,520229,all_test_chromosomes,all,520229,0.0183073223522717,0.7947550575130561,0.5701361340059596,0.0362530709185354,0.9559424791774392,0.0574203779569182,0.0912431751364972,0.0704842241868764,0.495483220680773,0.1545394533965083,0.306041734803077,p2,h3k27ac,fold_e,20260806,1hop,1hop,0.5316555993754564,853363,0.0183073223522717,0.0182804139980591
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,0.7200860409574087,0.7270475432847021,1794933,853363,520229,all_test_chromosomes,all,520229,0.0183073223522717,0.7270475432847021,0.5519350176188534,0.0422115502437286,0.9415411290028044,0.0594735954108317,0.1480470390592188,0.0848579682233991,0.5950722373808638,0.1986077223665731,0.3988100544345369,p2,h3k27ac,fold_e,20260806,1hop,1hop,0.5521929128192776,853363,0.0183073223522717,0.0243500113994276
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,0.5839388355164762,0.8518431981646374,1794933,853363,520229,all_test_chromosomes,all,520229,0.0183073223522717,0.8518431981646374,0.5690421203618106,0.035991617147804,0.96811211985491,0.0799143774527292,0.0705585888282234,0.0749456309596832,0.49481020890662,0.1541592690417651,0.3053234038326335,p2,h3k27ac,fold_e,20260806,1hop,1hop,0.5277044713753711,853363,0.0183073223522717,0.018014084446373
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,0.7196853564548167,0.7287005865385842,1794933,853363,520229,all_test_chromosomes,all,520229,0.0183073223522717,0.7287005865385842,0.5522844999234182,0.0424730413288345,0.9416160959884974,0.0588633574541915,0.1460520789584208,0.0839089126828532,0.5953504806386116,0.1986237521402549,0.3989034955298949,p2,h3k27ac,fold_e,20260806,1hop,1hop,0.5512522170181027,853363,0.0183073223522717,0.0246163789613539
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",0.5791553050290948,0.793235358121792,1794933,853363,520229,all_test_chromosomes,all,520229,0.0183073223522717,0.793235358121792,0.5639123372994108,0.0380960557896409,0.9478422002618078,0.0651422362702489,0.1384922301553968,0.0886067445922343,0.4852860038933483,0.1495338826613063,0.2941936877055711,p2,h3k27ac,fold_e,20260806,1hop,1hop,0.5507138900162637,853363,0.0183073223522717,0.0201577681976661
coordinate,"reference coordinate, node length, and constant orientation",0.6054623808837641,0.5958904803430292,1794933,853363,520229,all_test_chromosomes,all,520229,0.0183073223522717,0.5958904803430292,0.5196326428568794,0.0309457677642894,0.9513810264325904,0.0546738209545326,0.1016379672406551,0.0711006647324543,0.6755595389713455,0.240955664291451,0.4697834088560969,p2,h3k27ac,fold_e,20260806,strict,strict,0.5344328115640524,853363,0.0183073223522717,0.0128741363766725
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,0.4848963222575586,0.4599707801924503,1794933,853363,520229,all_test_chromosomes,all,520229,0.0183073223522717,0.4599707801924503,0.5545580985316881,0.0518651655714771,0.7073519546199847,0.0240001067264334,0.3777824443511129,0.0451329653788258,0.5610702018993029,0.1794935711981705,0.3622779639973811,p2,h3k27ac,fold_e,20260806,strict,strict,0.5456402260035982,853363,0.0183073223522717,0.0341836543994751
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,0.5837016253510156,0.7947550575130561,1794933,853363,520229,all_test_chromosomes,all,520229,0.0183073223522717,0.7947550575130561,0.5701361340059596,0.0362530709185354,0.9559424791774392,0.0574203779569182,0.0912431751364972,0.0704842241868764,0.495483220680773,0.1545394533965083,0.306041734803077,p2,h3k27ac,fold_e,20260806,strict,strict,0.5316555993754564,853363,0.0183073223522717,0.0182804139980591
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,0.6988379948304402,0.8276210518839703,1794933,853363,520229,all_test_chromosomes,all,520229,0.0183073223522717,0.8276210518839703,0.5810795790722069,0.0485453146522074,0.9721622593127256,0.1027243589743589,0.0673036539269214,0.0813245369195635,0.5983570345368312,0.2017662858219618,0.4049379883957968,p2,h3k27ac,fold_e,20260806,strict,strict,0.5281701888357745,853363,0.0183073223522717,0.0308018924745267
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,0.5839388355164762,0.8518431981646374,1794933,853363,520229,all_test_chromosomes,all,520229,0.0183073223522717,0.8518431981646374,0.5690421203618106,0.035991617147804,0.96811211985491,0.0799143774527292,0.0705585888282234,0.0749456309596832,0.49481020890662,0.1541592690417651,0.3053234038326335,p2,h3k27ac,fold_e,20260806,strict,strict,0.5277044713753711,853363,0.0183073223522717,0.018014084446373
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,0.6676958056733971,0.7967042964468083,1794933,853363,520229,all_test_chromosomes,all,520229,0.0183073223522717,0.7967042964468083,0.5809478952724232,0.0489105493820138,0.9670837265896364,0.1346856373774274,0.1471020579588408,0.1406202950918398,0.5993009819229523,0.2021147486210119,0.4036637576181399,p2,h3k27ac,fold_e,20260806,strict,strict,0.5647387009231061,853363,0.0183073223522717,0.0311739383684429
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",0.6004126213026902,0.8715589866000406,1794933,853363,520229,all_test_chromosomes,all,520229,0.0183073223522717,0.8715589866000406,0.5693656187674555,0.0377105249274846,0.9696556708680216,0.0915731802765457,0.0737085258294834,0.081675392670157,0.4832109944543853,0.1488416685654401,0.2982828131894779,p2,h3k27ac,fold_e,20260806,strict,strict,0.5300362368527294,853363,0.0183073223522717,0.0197650476742941
coordinate,"reference coordinate, node length, and constant orientation",0.6054623808837641,0.5958904803430292,1794933,853363,520229,all_test_chromosomes,all,520229,0.0183073223522717,0.5958904803430292,0.5196326428568794,0.0309457677642894,0.9513810264325904,0.0546738209545326,0.1016379672406551,0.0711006647324543,0.6755595389713455,0.240955664291451,0.4697834088560969,p2,h3k27ac,fold_e,314159,1hop,1hop,0.5344328115640524,853363,0.0183073223522717,0.0128741363766725
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,0.4848963222575586,0.4599707801924503,1794933,853363,520229,all_test_chromosomes,all,520229,0.0183073223522717,0.4599707801924503,0.5545580985316881,0.0518651655714771,0.7073519546199847,0.0240001067264334,0.3777824443511129,0.0451329653788258,0.5610702018993029,0.1794935711981705,0.3622779639973811,p2,h3k27ac,fold_e,314159,1hop,1hop,0.5456402260035982,853363,0.0183073223522717,0.0341836543994751
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,0.5837016253510156,0.7947550575130561,1794933,853363,520229,all_test_chromosomes,all,520229,0.0183073223522717,0.7947550575130561,0.5701361340059596,0.0362530709185354,0.9559424791774392,0.0574203779569182,0.0912431751364972,0.0704842241868764,0.495483220680773,0.1545394533965083,0.306041734803077,p2,h3k27ac,fold_e,314159,1hop,1hop,0.5316555993754564,853363,0.0183073223522717,0.0182804139980591
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,0.817401597001991,0.7391678356381027,1794933,853363,520229,all_test_chromosomes,all,520229,0.0183073223522717,0.7391678356381027,0.5698630426310615,0.0399711715726394,0.9550294197363084,0.0792331493053449,0.1371272574548509,0.1004344984042757,0.6105656664086774,0.2064075216068048,0.4143245866993931,p2,h3k27ac,fold_e,314159,1hop,1hop,0.553704757167523,853363,0.0183073223522717,0.0220678525098885
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,0.5839388355164762,0.8518431981646374,1794933,853363,520229,all_test_chromosomes,all,520229,0.0183073223522717,0.8518431981646374,0.5690421203618106,0.035991617147804,0.96811211985491,0.0799143774527292,0.0705585888282234,0.0749456309596832,0.49481020890662,0.1541592690417651,0.3053234038326335,p2,h3k27ac,fold_e,314159,1hop,1hop,0.5277044713753711,853363,0.0183073223522717,0.018014084446373
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,0.7358068220245747,0.8198961502313553,1794933,853363,520229,all_test_chromosomes,all,520229,0.0183073223522717,0.8198961502313553,0.5668175104938586,0.0430387933386938,0.9668415255589364,0.1111334809744312,0.115917681646367,0.1134751773049645,0.6088054120519961,0.2049227045536289,0.4087932361436025,p2,h3k27ac,fold_e,314159,1hop,1hop,0.5493139283982024,853363,0.0183073223522717,0.0251926815280746
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",0.5994146786572377,0.6478189786678836,1794933,853363,520229,all_test_chromosomes,all,520229,0.0183073223522717,0.6478189786678836,0.5724883887789392,0.0422838367094127,0.8910979587835357,0.0418400279970447,0.2259554808903822,0.0706059910102037,0.4972342217155287,0.1549617677660618,0.3040859518441955,p2,h3k27ac,fold_e,314159,1hop,1hop,0.5647287513027311,853363,0.0183073223522717,0.0244236459159418
coordinate,"reference coordinate, node length, and constant orientation",0.6054623808837641,0.5958904803430292,1794933,853363,520229,all_test_chromosomes,all,520229,0.0183073223522717,0.5958904803430292,0.5196326428568794,0.0309457677642894,0.9513810264325904,0.0546738209545326,0.1016379672406551,0.0711006647324543,0.6755595389713455,0.240955664291451,0.4697834088560969,p2,h3k27ac,fold_e,314159,strict,strict,0.5344328115640524,853363,0.0183073223522717,0.0128741363766725
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,0.4848963222575586,0.4599707801924503,1794933,853363,520229,all_test_chromosomes,all,520229,0.0183073223522717,0.4599707801924503,0.5545580985316881,0.0518651655714771,0.7073519546199847,0.0240001067264334,0.3777824443511129,0.0451329653788258,0.5610702018993029,0.1794935711981705,0.3622779639973811,p2,h3k27ac,fold_e,314159,strict,strict,0.5456402260035982,853363,0.0183073223522717,0.0341836543994751
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,0.5837016253510156,0.7947550575130561,1794933,853363,520229,all_test_chromosomes,all,520229,0.0183073223522717,0.7947550575130561,0.5701361340059596,0.0362530709185354,0.9559424791774392,0.0574203779569182,0.0912431751364972,0.0704842241868764,0.495483220680773,0.1545394533965083,0.306041734803077,p2,h3k27ac,fold_e,314159,strict,strict,0.5316555993754564,853363,0.0183073223522717,0.0182804139980591
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,0.7291735589490393,0.7210995844419726,1794933,853363,520229,all_test_chromosomes,all,520229,0.0183073223522717,0.7210995844419726,0.6029027338212598,0.0507023175314607,0.9475942325399008,0.075479825778969,0.1655816883662327,0.1036920143340894,0.6071736160020543,0.2064104927121186,0.4115289393101581,p2,h3k27ac,fold_e,314159,strict,strict,0.5638797311139276,853363,0.0183073223522717,0.0329991207195431
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,0.5839388355164762,0.8518431981646374,1794933,853363,520229,all_test_chromosomes,all,520229,0.0183073223522717,0.8518431981646374,0.5690421203618106,0.035991617147804,0.96811211985491,0.0799143774527292,0.0705585888282234,0.0749456309596832,0.49481020890662,0.1541592690417651,0.3053234038326335,p2,h3k27ac,fold_e,314159,strict,strict,0.5277044713753711,853363,0.0183073223522717,0.018014084446373
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,0.7113534620922276,0.7245889289820938,1794933,853363,520229,all_test_chromosomes,all,520229,0.0183073223522717,0.7245889289820938,0.6025499157535279,0.0507537504584267,0.947444298568515,0.0662219408871792,0.1427971440571188,0.0904826852067462,0.6089195142495618,0.2072405986275909,0.4115537570179013,p2,h3k27ac,fold_e,314159,strict,strict,0.5526235453497527,853363,0.0183073223522717,0.033051512805312
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",0.5910552942124179,0.7487101235709708,1794933,853363,520229,all_test_chromosomes,all,520229,0.0183073223522717,0.7487101235709708,0.5674412581152436,0.0370996858567007,0.941760263268676,0.049410029498525,0.119592608147837,0.0699287819253438,0.4795884955485485,0.1480025795922442,0.2956739959550336,p2,h3k27ac,fold_e,314159,strict,strict,0.5383426272937812,853363,0.0183073223522717,0.0191428172301926
coordinate,"reference coordinate, node length, and constant orientation",0.6054623808837641,0.5958904803430292,1794933,853363,520229,all_test_chromosomes,all,520229,0.0183073223522717,0.5958904803430292,0.5196326428568794,0.0309457677642894,0.9513810264325904,0.0546738209545326,0.1016379672406551,0.0711006647324543,0.6755595389713455,0.240955664291451,0.4697834088560969,p2,h3k27ac,fold_e,42,1hop,1hop,0.5344328115640524,853363,0.0183073223522717,0.0128741363766725
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,0.4848963222575586,0.4599707801924503,1794933,853363,520229,all_test_chromosomes,all,520229,0.0183073223522717,0.4599707801924503,0.5545580985316881,0.0518651655714771,0.7073519546199847,0.0240001067264334,0.3777824443511129,0.0451329653788258,0.5610702018993029,0.1794935711981705,0.3622779639973811,p2,h3k27ac,fold_e,42,1hop,1hop,0.5456402260035982,853363,0.0183073223522717,0.0341836543994751
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,0.5837016253510156,0.7947550575130561,1794933,853363,520229,all_test_chromosomes,all,520229,0.0183073223522717,0.7947550575130561,0.5701361340059596,0.0362530709185354,0.9559424791774392,0.0574203779569182,0.0912431751364972,0.0704842241868764,0.495483220680773,0.1545394533965083,0.306041734803077,p2,h3k27ac,fold_e,42,1hop,1hop,0.5316555993754564,853363,0.0183073223522717,0.0182804139980591
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,0.785993161365797,0.6107211709877363,1794933,853363,520229,all_test_chromosomes,all,520229,0.0183073223522717,0.6107211709877363,0.6158919379840735,0.045699732570549,0.8726541580726949,0.0402340773881891,0.2606047879042419,0.0697063738362377,0.6259117066643022,0.2139655482391308,0.4219873711176815,p2,h3k27ac,fold_e,42,1hop,1hop,0.5723364449208799,853363,0.0183073223522717,0.0279032438990105
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,0.5839388355164762,0.8518431981646374,1794933,853363,520229,all_test_chromosomes,all,520229,0.0183073223522717,0.8518431981646374,0.5690421203618106,0.035991617147804,0.96811211985491,0.0799143774527292,0.0705585888282234,0.0749456309596832,0.49481020890662,0.1541592690417651,0.3053234038326335,p2,h3k27ac,fold_e,42,1hop,1hop,0.5277044713753711,853363,0.0183073223522717,0.018014084446373
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,0.7342582970294379,0.5839321359971837,1794933,853363,520229,all_test_chromosomes,all,520229,0.0183073223522717,0.5839321359971837,0.6122901070483304,0.0439938010971867,0.8416601150647118,0.0342552456941194,0.2812893742125157,0.0610730528547491,0.6263752026948568,0.2135125326242991,0.4195823889183625,p2,h3k27ac,fold_e,42,1hop,1hop,0.5666998461511077,853363,0.0183073223522717,0.0261654989690494
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",0.5762938571113982,0.8258333852637632,1794933,853363,520229,all_test_chromosomes,all,520229,0.0183073223522717,0.8258333852637632,0.5769399089064654,0.036340136334779,0.9551851203989012,0.0520400207900207,0.0841033179336413,0.064296034676513,0.4943534491306224,0.1538623555079996,0.3028342342528271,p2,h3k27ac,fold_e,42,1hop,1hop,0.5277665041318377,853363,0.0183073223522717,0.0183691030738014
coordinate,"reference coordinate, node length, and constant orientation",0.6054623808837641,0.5958904803430292,1794933,853363,520229,all_test_chromosomes,all,520229,0.0183073223522717,0.5958904803430292,0.5196326428568794,0.0309457677642894,0.9513810264325904,0.0546738209545326,0.1016379672406551,0.0711006647324543,0.6755595389713455,0.240955664291451,0.4697834088560969,p2,h3k27ac,fold_e,42,strict,strict,0.5344328115640524,853363,0.0183073223522717,0.0128741363766725
sequence_kmer,mono/di/tri-nucleotide composition; no graph adjacency,0.4848963222575586,0.4599707801924503,1794933,853363,520229,all_test_chromosomes,all,520229,0.0183073223522717,0.4599707801924503,0.5545580985316881,0.0518651655714771,0.7073519546199847,0.0240001067264334,0.3777824443511129,0.0451329653788258,0.5610702018993029,0.1794935711981705,0.3622779639973811,p2,h3k27ac,fold_e,42,strict,strict,0.5456402260035982,853363,0.0183073223522717,0.0341836543994751
frozen_sequence_fm,S-FM: frozen pretrained sequence-model embedding only; no graph adjacency,0.5837016253510156,0.7947550575130561,1794933,853363,520229,all_test_chromosomes,all,520229,0.0183073223522717,0.7947550575130561,0.5701361340059596,0.0362530709185354,0.9559424791774392,0.0574203779569182,0.0912431751364972,0.0704842241868764,0.495483220680773,0.1545394533965083,0.306041734803077,p2,h3k27ac,fold_e,42,strict,strict,0.5316555993754564,853363,0.0183073223522717,0.0182804139980591
frozen_pangenomefm,frozen topology-pretrained node embedding; current encoder has no nucleotide input,0.6636073243212837,0.6503303219402797,1794933,853363,520229,all_test_chromosomes,all,520229,0.0183073223522717,0.6503303219402797,0.6013932599722018,0.0428248672812313,0.9111141439635236,0.0509063333251791,0.2185006299874002,0.0825744499335357,0.5932200901264835,0.1983996303437651,0.3989868448298787,p2,h3k27ac,fold_e,42,strict,strict,0.5712655684178882,853363,0.0183073223522717,0.0249747660211818
coordinate_plus_frozen_sequence_fm,C+S-FM: coordinate and frozen sequence-model embedding,0.5839388355164762,0.8518431981646374,1794933,853363,520229,all_test_chromosomes,all,520229,0.0183073223522717,0.8518431981646374,0.5690421203618106,0.035991617147804,0.96811211985491,0.0799143774527292,0.0705585888282234,0.0749456309596832,0.49481020890662,0.1541592690417651,0.3053234038326335,p2,h3k27ac,fold_e,42,strict,strict,0.5277044713753711,853363,0.0183073223522717,0.018014084446373
coordinate_plus_frozen_pangenomefm,C+T: coordinate and frozen topology embedding; no nucleotide input,0.6569343880404295,0.6386465103183256,1794933,853363,520229,all_test_chromosomes,all,520229,0.0183073223522717,0.6386465103183256,0.5995986994672537,0.0427706564064962,0.8971106954821819,0.0449638055842812,0.2282654346913061,0.0751287279261844,0.5964246832077208,0.2000764036744559,0.4005025845583932,p2,h3k27ac,fold_e,42,strict,strict,0.5689246226530223,853363,0.0183073223522717,0.0249195441824441
coordinate_plus_frozen_sequence_fm_plus_frozen_pangenomefm,"C+S-FM+T: coordinate, frozen sequence-model, and topology embeddings",0.5790126888132265,0.7963996177979714,1794933,853363,520229,all_test_chromosomes,all,520229,0.0183073223522717,0.7963996177979714,0.5647795696243387,0.0358773188736736,0.9529264996761042,0.0613237966817142,0.1098278034439311,0.0787028328505323,0.4795356968792234,0.1470630126198207,0.2933577090791528,p2,h3k27ac,fold_e,42,strict,strict,0.5392385118197716,853363,0.0183073223522717,0.0178976546545116
